experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_training_parameters,method_tuned_parameters,method_training_episodes,method_train_seed_count,method_validation_seed_count,method_test_seed_count,method_tuning_type,method_tuning_seed_count,method_tuning_validation_seed_count,method_tuning_artifact,method_uses_neural_policy,method_uses_decoder,method_checkpoint_version,method_rollout_action_mode,n_robots,n_loads,capacity_ratio,robot_payload_mean_kg,robot_payload_cv,load_mass_cv,battery_variation,communication_radius,distance_decay_m,oracle_runtime_ms,capacity_oracle_runtime_ms,capacity_success_rate,served_load_rate,capacity_satisfaction_ratio,demand_satisfaction_ratio,coalition_success_rate,under_capacity_kg,over_capacity_kg,capacity_waste_ratio,mean_capacity_margin_kg,nominal_payload_assigned_kg,effective_capacity_assigned_kg,incomplete_capacity_kg,incomplete_capacity_ratio,served_capacity_alignment,robots_underassigned,robots_overassigned,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_oracle,capacity_oracle_satisfaction_ratio,capacity_oracle_success_rate,effective_feasibility_ratio,capacity_gap_vs_capacity_oracle,signed_capacity_delta_vs_capacity_oracle,priority_regret,communication_messages,communication_coverage_ratio,runtime_ms,captured_reward,oracle_reward,assigned_robots,idle_robots,assignment_cost,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,strategy_switches
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v04,3136,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.15,45.0,0.5,0.58,True,inf,22.0,80.06529998965561,12.889100005850196,0.5,0.5,0.4607330835882127,0.4607330835882127,0.5,395.7727602008846,1.8684311812512533,0.005495312823942729,-98.47608225490833,638.1816050418412,340.0045167784839,114.64904747309123,0.3371986012403069,0.6609381478152727,5,4,69.38867961248225,22.85928378280002,466.028347618172,333.94393446505154,333.94393446505154,0.0,False,0.0,0.4607330835882127,0.5,0.4607330835882127,0.0,0.0,0.0,40,1.0,12.889100005850196,7.639743492738447,7.639743492738447,10,0,69.38867961248225,6.938867961248225,12.62127227076411,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,greedy_capacity_nearest,Greedy capacity nearest,classic,decentralized,baseline,nearest_capacity_greedy,classic_decentralized_baseline,none,distributed_capacity_greedy_rule,local_robot_load_distance_capacity,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3454031663816579,0.3454031663816579,0.0,382.1993642825784,0.0,0.0,-95.5498410706446,432.4961956268535,201.6704998136738,201.6704998136738,1.0,0.0,7,2,64.19199824487028,18.19797902989172,415.7979028241231,124.34900595937694,208.74546007660786,-84.39645411723092,False,0.40430318382137803,0.3459753865440785,0.0,0.3459753865440785,0.0016539331544259616,-0.0005722201624205892,3.798135986021587,40,1.0,0.2346000401303172,0.0,3.798135986021587,10,0,64.19199824487028,6.419199824487028,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,hungarian_capacity,Hungarian capacity expanded,classic,centralized,baseline,hungarian_capacity_expanded,classic_centralized_baseline,none,centralized_capacity_slot_assignment,centralized_all_robot_load_pairs,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3580826012339684,0.3580826012339684,0.0,374.7962243785426,0.0,0.0,-93.69905609463565,432.49619562685353,209.07363971770963,209.07363971770963,1.0,0.0,5,0,52.069446722168585,14.031950074004351,335.4018411052885,154.1987880519493,208.74546007660786,-54.54667202465856,False,0.2613071058150936,0.3459753865440785,0.0,0.3459753865440785,0.0,0.0121072146898899,3.798135986021587,40,1.0,0.17460004892200232,0.0,3.798135986021587,10,0,52.069446722168585,5.206944672216858,9.891843456623162,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,centralized_capacity_milp,Centralized capacity oracle,model_based_oracle,centralized,reference,exact_effective_capacity_milp,centralized_oracle_reference,none,centralized_binary_milp_effective_capacity,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.25,0.25,0.34339910562526565,0.34339910562526565,0.25,383.3694749640538,4.26220180644809,0.02081533441684757,-94.77681828940143,432.4961956268535,204.76259093864653,93.39854057326733,0.45613087891260634,0.5341727715466642,8,3,62.768479383809606,19.929367669156015,417.69415286407605,208.74546007660786,208.74546007660786,0.0,False,0.0,0.3459753865440785,0.0,0.3459753865440785,0.0074464283270180495,-0.0025762809188128455,0.0,40,1.0,13.441000017337501,3.798135986021587,3.798135986021587,10,0,62.768479383809606,6.276847938380961,10.823689086544867,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,cbba_capacity,CBBA capacity auction,sota,decentralized,baseline,cbba_payload_capacity_proxy,sota_decentralized_baseline,none,distributed_payload_auction_proxy,auction_bids_capacity_deficit,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3289900323411889,0.3289900323411889,0.0,391.7824986241806,0.0,0.0,-97.94562465604515,432.4961956268535,192.0873654720716,192.0873654720716,1.0,0.0,8,3,70.64083343797725,18.19797902989172,456.97183588012973,100.01323176438865,208.74546007660786,-108.7322283122192,False,0.5208842782607841,0.3459753865440785,0.0,0.3459753865440785,0.04909411149895661,-0.016985354202889602,3.798135986021587,40,1.0,0.7426000665873289,0.0,3.798135986021587,10,0,70.64083343797725,7.064083343797725,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,replicator_capacity,Replicator capacity,model_based,decentralized,baseline,population_game_capacity,model_based_decentralized_baseline,model_based_tuning_optional,distributed_capacity_utility_rule,local_capacity_deficit_scores,0,0,4,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3289900323411889,0.3289900323411889,0.0,391.7824986241806,0.0,0.0,-97.94562465604515,432.4961956268535,192.0873654720716,192.0873654720716,1.0,0.0,8,3,70.64083343797725,18.19797902989172,456.97183588012973,100.01323176438865,208.74546007660786,-108.7322283122192,False,0.5208842782607841,0.3459753865440785,0.0,0.3459753865440785,0.04909411149895661,-0.016985354202889602,3.798135986021587,40,1.0,0.28899998869746923,0.0,3.798135986021587,10,0,70.64083343797725,7.064083343797725,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,bnn_capacity,BNN capacity,model_based,decentralized,baseline,bnn_capacity_utility,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_capacity_rule,local_capacity_deficit_scores,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3035416475809462,0.3035416475809462,0.0,406.6410435756127,0.0,0.0,-101.66026089390317,432.4961956268535,177.22882052063957,177.22882052063957,1.0,0.0,9,4,80.62074641162499,18.19797902989172,512.6618349868753,68.17413044399396,208.74546007660786,-140.5713296326139,False,0.6734102364718513,0.3459753865440785,0.0,0.3459753865440785,0.12264958899822223,-0.042433738963132295,3.798135986021587,40,1.0,0.2870000898838043,0.0,3.798135986021587,10,0,80.62074641162499,8.0620746411625,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,smith_capacity,Smith-QR capacity,model_based,decentralized,proposed,smith_qr_effective_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_capacity_rule,local_effective_capacity_scores,0,0,4,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3035416475809462,0.3035416475809462,0.0,406.6410435756127,0.0,0.0,-101.66026089390317,432.4961956268535,177.22882052063957,177.22882052063957,1.0,0.0,9,4,80.62074641162499,18.19797902989172,512.6618349868753,68.17413044399396,208.74546007660786,-140.5713296326139,False,0.6734102364718513,0.3459753865440785,0.0,0.3459753865440785,0.12264958899822223,-0.042433738963132295,3.798135986021587,40,1.0,0.2989000640809536,0.0,3.798135986021587,10,0,80.62074641162499,8.0620746411625,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,primal_dual_capacity,Primal-dual capacity,model_based,decentralized,proposed,primal_dual_effective_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_capacity_rule,local_capacity_prices,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3035416475809462,0.3035416475809462,0.0,406.6410435756127,0.0,0.0,-101.66026089390317,432.4961956268535,177.22882052063957,177.22882052063957,1.0,0.0,9,4,80.62074641162499,18.19797902989172,512.6618349868753,68.17413044399396,208.74546007660786,-140.5713296326139,False,0.6734102364718513,0.3459753865440785,0.0,0.3459753865440785,0.12264958899822223,-0.042433738963132295,3.798135986021587,40,1.0,1.1761999921873212,0.0,3.798135986021587,10,0,80.62074641162499,8.0620746411625,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,local_primal_dual_capacity,Local primal-dual capacity,model_based,decentralized_local,proposed,local_primal_dual_effective_capacity,proposed_local_variation,model_based_tuning_optional,local_primal_dual_capacity_rule,radius_limited_capacity_scores,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3035416475809462,0.3035416475809462,0.0,406.6410435756127,0.0,0.0,-101.66026089390317,432.4961956268535,177.22882052063957,177.22882052063957,1.0,0.0,9,4,80.62074641162499,18.19797902989172,512.6618349868753,68.17413044399396,208.74546007660786,-140.5713296326139,False,0.6734102364718513,0.3459753865440785,0.0,0.3459753865440785,0.12264958899822223,-0.042433738963132295,3.798135986021587,40,1.0,1.070900005288422,0.0,3.798135986021587,10,0,80.62074641162499,8.0620746411625,12.53178348725171,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,imitation_capacity,Data-driven capacity imitation,data_driven,decentralized,baseline,oracle_capacity_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_capacity_score_policy,local_robot_load_capacity_features,8,8,1,0,24,10,10,,0,0,,False,False,sp2-imitation-capacity-linear-v2,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3614973441761245,0.3614973441761245,0.0,372.8024588809823,0.0,0.0,-93.20061472024557,432.49619562685353,211.06740521526996,211.06740521526996,1.0,0.0,6,1,48.787037998453826,14.031950074004351,308.33238803956334,176.90596699108897,208.74546007660786,-31.839493085518882,False,0.15252783497104105,0.3459753865440785,0.0,0.3459753865440785,0.0,0.015521957632046002,3.798135986021587,40,1.0,0.8206999627873302,0.0,3.798135986021587,10,0,48.787037998453826,4.878703799845383,9.891843456623162,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,neural_capacity_scorer,Neural capacity scorer,data_driven,decentralized,proposed,oracle_capacity_neural_scorer,proposed_data_driven_variation,supervised_oracle_imitation,distributed_neural_capacity_score_policy,local_robot_load_capacity_features,121,121,3,220,24,10,10,,0,0,,True,False,sp2-neural-capacity-imitation-v2,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3592175502399031,0.3592175502399031,0.0,374.13356185669136,0.0,0.0,-93.53339046417284,432.4961956268535,209.7363022395609,209.7363022395609,1.0,0.0,7,2,51.86983841040718,14.031950074004351,324.9726781429613,181.22336177311914,208.74546007660786,-27.52209830348872,False,0.13184525447110723,0.3459753865440785,0.0,0.3459753865440785,0.0,0.013242163695824594,3.798135986021587,40,1.0,0.7808000082150102,0.0,3.798135986021587,10,0,51.86983841040718,5.1869838410407185,9.891843456623162,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_reference_replay,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.25,0.25,0.34339910562526565,0.34339910562526565,0.25,383.3694749640538,4.26220180644809,0.02081533441684757,-94.77681828940143,432.4961956268535,204.76259093864653,93.39854057326733,0.45613087891260634,0.5341727715466642,8,3,62.768479383809606,19.929367669156015,417.69415286407605,208.74546007660786,208.74546007660786,0.0,False,0.0,0.3459753865440785,0.0,0.3459753865440785,0.0074464283270180495,-0.0025762809188128455,0.0,40,1.0,12.687599984928966,3.798135986021587,3.798135986021587,10,0,62.768479383809606,6.276847938380961,10.823689086544867,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v05,3136,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.35,45.0,0.5,0.58,True,inf,22.0,12.687599984928966,4.691199981607497,0.0,0.0,0.3459753865440785,0.3459753865440785,0.0,381.8652621741128,0.0,0.0,-95.4663155435282,432.4961956268535,202.00460192213947,202.00460192213947,1.0,0.0,8,3,70.98501055452492,20.828149993836558,462.0452116592451,191.7264265025361,208.74546007660786,-17.019033574071756,False,0.0815300776736697,0.3459753865440785,0.0,0.3459753865440785,0.0,0.0,3.798135986021587,40,1.0,4.691199981607497,0.0,3.798135986021587,10,0,70.98501055452492,7.098501055452492,15.25075675424944,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v06,3136,greedy_capacity_nearest,Greedy capacity nearest,classic,decentralized,baseline,nearest_capacity_greedy,classic_decentralized_baseline,none,distributed_capacity_greedy_rule,local_robot_load_distance_capacity,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,5,1.15,45.0,0.5,0.58,True,inf,22.0,243.33109997678548,15.44549991376698,0.0,0.0,0.4098633043747985,0.4098633043747985,0.0,319.77201760419155,0.0,0.0,-63.9544035208383,471.1834157492277,222.0889105074204,222.0889105074204,1.0,0.0,3,2,52.614931858817044,18.040969297336634,340.3799111983707,150.50436552950467,321.450087806477,-170.9457222769723,False,0.531795537663337,0.3903288735831948,0.0,0.3903288735831948,0.0,0.01953443079160372,6.65789679697539,50,1.0,0.28989999555051327,0.0,6.65789679697539,10,0,52.614931858817044,5.2614931858817044,10.328958264783692,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v06,3136,hungarian_capacity,Hungarian capacity expanded,classic,centralized,baseline,hungarian_capacity_expanded,classic_centralized_baseline,none,centralized_capacity_slot_assignment,centralized_all_robot_load_pairs,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,5,1.15,45.0,0.5,0.58,True,inf,22.0,243.33109997678548,15.44549991376698,0.0,0.0,0.41317338631817324,0.41317338631817324,0.0,317.97841353022903,0.0,0.0,-63.59568270604581,471.1834157492278,223.8825145813829,223.8825145813829,1.0,0.0,3,2,50.609623643027035,18.040969297336634,328.0439818663239,185.07449130005128,321.450087806477,-136.3755965064257,False,0.42425123426479844,0.3903288735831948,0.0,0.3903288735831948,0.0,0.02284451273497845,6.65789679697539,50,1.0,0.175400055013597,0.0,6.65789679697539,10,0,50.609623643027035,5.0609623643027035,10.328958264783692,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v06,3136,centralized_capacity_milp,Centralized capacity oracle,model_based_oracle,centralized,reference,exact_effective_capacity_milp,centralized_oracle_reference,none,centralized_binary_milp_effective_capacity,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,5,1.15,45.0,0.5,0.58,True,inf,22.0,243.33109997678548,15.44549991376698,0.4,0.4,0.3817859400929041,0.3817859400929041,0.4,334.98604427290667,7.101976770104507,0.033190396147966046,-65.57681350056043,471.1834157492278,213.97686060880977,56.842683080806154,0.26564873846207765,0.7252315891322755,6,5,62.89061348625029,31.123799328595386,424.1243511783636,321.450087806477,321.450087806477,0.0,False,0.0,0.3903288735831948,0.0,0.3903288735831948,0.021886501533609527,-0.008542933490290672,0.0,50,1.0,268.5861000791192,6.65789679697539,6.65789679697539,10,0,62.89061348625029,6.289061348625029,17.819243467922956,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v06,3136,cbba_capacity,CBBA capacity auction,sota,decentralized,baseline,cbba_payload_capacity_proxy,sota_decentralized_baseline,none,distributed_payload_auction_proxy,auction_bids_capacity_deficit,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,5,1.15,45.0,0.5,0.58,True,inf,22.0,243.33109997678548,15.44549991376698,0.0,0.0,0.40663704174037957,0.40663704174037957,0.0,321.52020326960957,0.0,0.0,-64.30404065392192,471.1834157492277,220.34072484200234,220.34072484200234,1.0,0.0,4,3,54.62337140976377,18.040969297336634,354.7541536709115,143.46972985841296,321.450087806477,-177.980357948064,False,0.5536796059462076,0.3903288735831948,0.0,0.3903288735831948,0.0,0.016308168157184777,6.65789679697539,50,1.0,0.659800018183887,0.0,6.65789679697539,10,0,54.62337140976377,5.462337140976377,10.328958264783692,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v06,3136,replicator_capacity,Replicator capacity,model_based,decentralized,baseline,population_game_capacity,model_based_decentralized_baseline,model_based_tuning_optional,distributed_capacity_utility_rule,local_capacity_deficit_scores,0,0,4,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,5,1.15,45.0,0.5,0.58,True,inf,22.0,243.33109997678548,15.44549991376698,0.0,0.0,0.4072573172239772,0.4072573172239772,0.0,321.1841002203825,0.0,0.0,-64.2368200440765,471.1834157492278,220.6768278912294,220.6768278912294,1.0,0.0,4,3,54.199540322097775,18.040969297336634,352.02127801930703,144.68781246958116,321.450087806477,-176.7622753368958,False,0.5498902692579516,0.3903288735831948,0.0,0.3903288735831948,0.0,0.016928443640782387,6.65789679697539,50,1.0,0.29250001534819603,0.0,6.65789679697539,10,0,54.199540322097775,5.419954032209778,10.328958264783692,0
SP2_MC_capacity_comparison,heavy_capacity,heavy_capacity_v06,3136,bnn_capacity,BNN capacity,model_based,decentralized,baseline,bnn_capacity_utility,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_capacity_rule,local_capacity_deficit_scores,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,5,1.15,45.0,0.5,0.58,True,inf,22.0,243.33109997678548,15.44549991376698,0.0,0.0,0.40139867603486673,0.40139867603486673,0.0,324.3586689725868,0.0,0.0,-64.87173379451737,471.1834157492277,217.5022591390251,217.5022591390251,1.0,0.0,4,3,54.93669361574704,18.040969297336634,354.37366155550455,136.25562637185084,321.450087806477,-185.19446143462613,False,0.5761219811708964,0.3903288735831948,0.0,0.3903288735831948,0.0,0.01106980245167194,6.65789679697539,50,1.0,0.26650005020201206,0.0,6.65789679697539,10,0,54.93669361574704,5.493669361574704,10.328958264783692,0
